rank,CHP_ID,Chinese_herbal_pieces,comprehensive_score,avg_score,adj_avg_score,total_score,effective_avg,high_quality_avg,ultra_high_count,high_quality_ratio
1451,CHP02216,榔榆皮,0.5832801528836948,0.647576868,0.7443636494071875,3.23788434,0.647576868,0.99997073,1.0,0.2
1452,CHP00098,白花油麻藤,0.5822781166836948,0.6443476340000001,0.7432872380738542,3.22173817,0.6443476340000001,0.9998044,1.0,0.2
1453,CHP05754,斑蝥,0.5816124531779255,0.6146549648888888,0.6782628488967075,11.063789367999998,0.6146549648888888,0.9705002071428571,6.0,0.3888888888888889
1454,CHP05635,紫花地丁,0.581437554199563,0.607598275,0.7398545357934151,2.4303931,0.607598275,1.0,1.0,0.25
1455,CHP03217,芹花,0.5813690423669596,0.6492530064705883,0.7024026485595486,11.03730111,0.6492530064705883,0.974169228,4.0,0.29411764705882354
1456,CHP00062,白刺花,0.5812512926055454,0.6232292154285715,0.6779156104873488,13.087813524000001,0.6232292154285715,0.9999999857142857,7.0,0.3333333333333333
1457,CHP02178,莱菔,0.5812093019852331,0.5402420568,0.7085853790071875,2.701210284,0.5402420568,0.998311,2.0,0.4
1458,CHP05360,芸香,0.580577244241373,0.6367141592857143,0.6667224055982272,26.741994690000002,0.6367141592857143,0.9682313106666667,13.0,0.35714285714285715
1459,CHP02789,米皮糠,0.5803253364178993,0.614363481,0.7035602605553907,6.14363481,0.614363481,0.9999997333333334,3.0,0.3
1460,CHP00767,钓樟根皮,0.5789724619415404,0.625269635,0.7183181933948783,5.00215708,0.625269635,1.0,2.0,0.25
1461,CHP03716,石斛,0.5788070812158033,0.6325243359324324,0.6515996578584263,46.806800859,0.6325243359324324,0.997926552173913,23.0,0.3108108108108108
1462,CHP05261,鱼藤,0.5780190381899336,0.64583348425,0.6752181954221562,25.833339369999997,0.64583348425,0.9997997981818181,11.0,0.275
1463,CHP01999,九里香,0.5775169646181875,0.6162547718269231,0.6317374269395423,64.09049627,0.6162547718269231,0.9856469877777777,34.0,0.34615384615384615
1464,CHP02909,木竹子,0.577163595071539,0.6546000437499999,0.6732699081230785,41.894402799999995,0.6546000437499999,0.9968899925,16.0,0.25
1465,CHP03010,牛奶树,0.5767280333424202,0.59262425,0.7355762429362722,2.370497,0.59262425,0.99784386,1.0,0.25
1466,CHP04093,天麻,0.5752890056801616,0.5766430363636363,0.6795544667194197,6.3430734,0.5766430363636363,0.99851225,4.0,0.36363636363636365
1467,CHP00011,艾纳香,0.5736446786667534,0.6416821738888889,0.6956374832538504,11.55027913,0.6416821738888889,0.965520892,4.0,0.2777777777777778
1468,CHP01847,假连翘,0.5734544766313484,0.5564462549999999,0.7041404956942382,3.3386775299999996,0.5564462549999999,1.0,2.0,0.3333333333333333
1469,CHP02035,橘子,0.5720080980656433,0.6332947666666666,0.7329586875692382,3.7997685999999997,0.6332947666666666,1.0,1.0,0.16666666666666666
1470,CHP05073,野漆树,0.5705728764836947,0.6052546999999999,0.7302562600738541,3.0262735,0.6052546999999999,0.9999176,1.0,0.2
1471,CHP03589,山小橘,0.5704298494836948,0.6453278100000001,0.7436139634071874,3.22663905,0.6453278100000001,0.9390928,1.0,0.2
1472,CHP02009,韭菜子,0.5702514720850327,0.6217953310526316,0.6807476445209591,11.814111290000001,0.6217953310526316,0.9994336799999999,5.0,0.2631578947368421
1473,CHP04368,无花果,0.5694883389221697,0.6067080236,0.6598648854602233,15.16770059,0.6067080236,0.9647824966666667,7.0,0.36
1474,CHP00485,大丁草,0.5694834070999354,0.6129693085714285,0.6602818695028371,17.163140639999998,0.6129693085714285,0.9821842633333334,9.0,0.32142857142857145
1475,CHP01326,桂枝,0.569464787873972,0.6257069192982456,0.650639773150863,35.6652944,0.6257069192982456,0.9827423805882354,17.0,0.2982456140350877
1476,CHP01449,红景天,0.5679289316518421,0.6490466872727274,0.6756597155760707,28.558054240000004,0.6490466872727274,0.9665314745454545,10.0,0.25
1477,CHP00234,贝加尔唐松草,0.5675219977709917,0.5589665925,0.7259597693648436,2.23586637,0.5589665925,0.99989605,1.0,0.25
1478,CHP00235,贝母兰,0.5671995293156434,0.6179073466666667,0.7271884050692383,3.70744408,0.6179073466666667,1.0,1.0,0.16666666666666666
1479,CHP05682,紫檀,0.5666267586703613,0.6514640002777778,0.6821798785023437,23.45270401,0.6514640002777778,0.9755794625,7.0,0.2222222222222222
1480,CHP00408,楮树根,0.5662067332021244,0.6175585158695652,0.6488439666269252,28.40769173,0.6175585158695652,0.9982526784615384,13.0,0.2826086956521739
1481,CHP05105,野芝麻根,0.5651246351466688,0.64709503,0.7280183689504339,5.17676024,0.64709503,0.9904429,1.0,0.125
1482,CHP04824,玄参,0.5649267332485797,0.63833106,0.6881458922938004,13.40495226,0.63833106,0.9662815699999999,4.0,0.23809523809523808
1483,CHP00061,白刺,0.5640526541995631,0.546751125,0.7224696357934152,2.1870045,0.546751125,1.0,1.0,0.25
1484,CHP03853,水黄连,0.5640447996281434,0.6078122116666667,0.7234027294442382,3.64687327,0.6078122116666667,1.0,1.0,0.16666666666666666
1485,CHP02057,蕨菜,0.5637351037250877,0.6059663163829786,0.638736618791365,28.480416869999996,0.6059663163829786,0.9988923264285715,14.0,0.2978723404255319
1486,CHP02716,毛桐,0.5627268759448968,0.6503139845454546,0.7181440110051339,7.153453830000001,0.6503139845454546,0.94743305,1.0,0.18181818181818182
1487,CHP00990,番石榴,0.5622677557260622,0.6276639766666666,0.7027062782321732,7.53196772,0.6276639766666666,1.0,2.0,0.16666666666666666
1488,CHP05612,梓木,0.5613589554978949,0.6168544100000001,0.7203265453592831,4.31798087,0.6168544100000001,1.0,1.0,0.14285714285714285
1489,CHP01161,高良姜,0.5606605242389373,0.5908075324313725,0.6239140091001281,30.131184153999996,0.5908075324313725,0.9873933058823527,17.0,0.3333333333333333
1490,CHP05160,益智仁,0.5605284352836948,0.571718296,0.7190774587405209,2.8585914800000003,0.571718296,1.0,1.0,0.2
1491,CHP02861,木防己,0.5604690421970585,0.53358595,0.6462690326568614,6.93661735,0.53358595,0.9993557120000001,5.0,0.38461538461538464
1492,CHP01230,枸橘,0.5584744346036846,0.5659437451666667,0.6690406974139914,6.791324942,0.5659437451666667,0.9636366125,4.0,0.3333333333333333
1493,CHP06116,蜜环菌,0.5584312136906434,0.5898487366666666,0.7166664263192383,3.53909242,0.5898487366666666,1.0,1.0,0.16666666666666666
1494,CHP00778,丁茄,0.5581214278357555,0.6308615555555556,0.7160697053214637,5.677754,0.6308615555555556,1.0,1.0,0.1111111111111111
1495,CHP05547,猪毛菜,0.5566202149138488,0.5207429075000001,0.7150387165077009,2.0829716300000003,0.5207429075000001,0.9999924,1.0,0.25
1496,CHP00243,蓖麻根,0.5560095602748738,0.556650765,0.6878209178393229,4.45320612,0.556650765,0.999550275,2.0,0.25
1497,CHP00710,地梭罗,0.5557759512366894,0.5829472377142857,0.6295716382468401,20.403153319999998,0.5829472377142857,0.9904761599999999,11.0,0.3142857142857143
1498,CHP02077,刻裂紫堇,0.5557453254592659,0.5529406466153847,0.6572086437872963,7.188228406000001,0.5529406466153847,0.999973015,4.0,0.3076923076923077
1499,CHP01675,黄堇,0.5554759265640266,0.45340454999999996,0.7144449270082932,1.36021365,0.45340454999999996,1.0,1.0,0.3333333333333333
1500,CHP02863,木瓜,0.5551953929102523,0.6483484743902439,0.6766638794334865,26.58228745,0.6483484743902439,0.95244505375,6.0,0.1951219512195122
1501,CHP01171,高山龙胆,0.5550667466991426,0.5463414209090909,0.6636821919575149,6.00975563,0.5463414209090909,0.953818675,3.0,0.36363636363636365
1502,CHP05248,柚花,0.5549127680526681,0.6007487738095237,0.6626869242292842,12.61572425,0.6007487738095237,0.9896747900000001,5.0,0.23809523809523808
1503,CHP04851,血竭,0.5537790134852772,0.5107933825,0.7121959950791295,2.04317353,0.5107933825,1.0,1.0,0.25
1504,CHP00806,东风橘根,0.5531852940259839,0.6210597133333332,0.6674643962461569,16.768612259999998,0.6210597133333332,0.9932428120000001,5.0,0.18518518518518517
1505,CHP03665,伸筋草,0.5526266696435104,0.6228630990697674,0.6549185596435437,26.78311326,0.6228630990697674,0.9998959875,8.0,0.18604651162790697
1506,CHP00108,白兰花,0.5509067281997978,0.5889403665079365,0.6168604587822988,37.10324309,0.5889403665079365,0.9986908647058825,17.0,0.2698412698412698
1507,CHP01403,衡州乌药,0.5501742732031307,0.5146241614285714,0.6782317371239889,3.6023691299999996,0.5146241614285714,0.9999985,2.0,0.2857142857142857
1508,CHP05804,蜂房,0.5499820963424202,0.4975414825,0.7084097379362724,1.99016593,0.4975414825,0.9999467,1.0,0.25
1509,CHP05302,元宝草,0.5499511855633354,0.59584042125,0.7052385428393229,4.76672337,0.59584042125,1.0,1.0,0.125
1510,CHP03527,山黄皮,0.5492936854964113,0.6349690123076923,0.6787990200307725,16.50919432,0.6349690123076923,0.9998393466666666,3.0,0.11538461538461539
1511,CHP00883,杜松实,0.5491170014222647,0.5790156428571428,0.7047458765357537,4.0531095,0.5790156428571428,1.0,1.0,0.14285714285714285
1512,CHP00099,白及,0.5486638368846248,0.5828630262179486,0.6067146187057705,45.46331604499999,0.5828630262179486,0.9999996147619047,21.0,0.2692307692307692
1513,CHP02670,毛大丁草,0.5468256742505102,0.5477761377777778,0.676713454795148,4.92998524,0.5477761377777778,1.0,2.0,0.2222222222222222
1514,CHP01104,福寿草,0.5461172632726166,0.6472000519999999,0.6957190480369271,12.944001039999998,0.6472000519999999,1.0,1.0,0.05
1515,CHP03784,手参,0.5444593375209341,0.5430465958333334,0.6565513432321732,6.51655915,0.5430465958333334,1.0,3.0,0.25
1516,CHP02918,南板蓝根,0.5426690933094531,0.5974907075,0.7369666593648437,2.38996283,0.5974907075,0.82290477,0.0,0.25
1517,CHP04449,西瓜,0.5391147496459092,0.5596457862666667,0.6528902878043126,8.394686794,0.5596457862666667,0.9996694533333333,3.0,0.2
1518,CHP02450,芦竹根,0.5383022133658092,0.5164747690909091,0.6480377552908482,5.68122246,0.5164747690909091,0.9915111333333333,3.0,0.2727272727272727
1519,CHP00586,大叶马尾连,0.5355411163268242,0.4659386176923077,0.6080335839612092,6.05720203,0.4659386176923077,0.9997165879999999,5.0,0.38461538461538464
1520,CHP01829,蓟罂粟,0.5341790759342231,0.46518365714285714,0.6578738824181066,3.2562856,0.46518365714285714,0.9999998,2.0,0.2857142857142857
1521,CHP03449,沙塘木,0.5341767904088549,0.5617510800000001,0.6833331642688322,5.05575972,0.5617510800000001,0.9984921,1.0,0.1111111111111111
1522,CHP05680,紫苏子,0.5327735414870466,0.5893981718181819,0.6529478181596191,12.96675978,0.5893981718181819,0.9176701859999999,3.0,0.22727272727272727
1523,CHP01143,干地黄,0.5280817720566856,0.5856834404761905,0.6524813758421876,12.29935225,0.5856834404761905,0.9999594,2.0,0.09523809523809523
1524,CHP02816,棉花根,0.5279751366369251,0.5478546833333334,0.6767506605846217,4.9306921500000005,0.5478546833333334,0.90792065,1.0,0.2222222222222222
1525,CHP05322,月季花,0.5266506906202216,0.5580449918181819,0.6698126338622769,6.138494910000001,0.5580449918181819,1.0,1.0,0.09090909090909091
1526,CHP05361,芸香草,0.5257008934852773,0.4130609225,0.6842724350791294,1.65224369,0.4130609225,0.9992272,1.0,0.25
1527,CHP01016,飞龙掌血,0.5239432299908507,0.5147276681818181,0.6471226071956101,5.66200435,0.5147276681818181,0.99332555,2.0,0.18181818181818182
1528,CHP04918,岩椒草,0.5231210263466682,0.500406366153846,0.6275153548307744,6.505282759999999,0.500406366153846,0.9939257333333334,3.0,0.23076923076923078
1529,CHP01211,狗脊,0.5212875248812007,0.5758510286206897,0.63146795464379,16.69967983,0.5758510286206897,0.99887538,3.0,0.10344827586206896
1530,CHP00173,百里香,0.5206123407312021,0.5249022282608696,0.6060703530638731,12.072751250000001,0.5249022282608696,0.994472006,5.0,0.21739130434782608
1531,CHP04867,鸦片,0.5170890439581125,0.46085368,0.6355396590056742,4.14768312,0.46085368,1.0,2.0,0.2222222222222222
1532,CHP00458,葱白,0.5087438339074648,0.5468124754428572,0.5775555460263477,38.276873281,0.5468124754428572,0.9635953530769231,12.0,0.18571428571428572
1533,CHP02133,苦檀子,0.5084842194198099,0.430018355,0.6567300331942383,2.58011013,0.430018355,1.0,1.0,0.16666666666666666
1534,CHP01740,黄心果,0.5058090895466271,0.6242536966666666,0.6916550340443125,9.36380545,0.6242536966666666,0.8173092,0.0,0.06666666666666667
1535,CHP00793,东北刺人参,0.5050831433300902,0.529814060625,0.630945975811839,8.47702497,0.529814060625,1.0,1.0,0.0625
1536,CHP03002,牛筋果,0.5035424789852898,0.4381489371428572,0.6467419388886948,3.0670425600000004,0.4381489371428572,1.0,1.0,0.14285714285714285
1537,CHP01432,红花绿绒蒿,0.47688301574218817,0.39340246666666673,0.6035890842688323,3.5406222000000005,0.39340246666666673,0.99998796,1.0,0.1111111111111111
1538,CHP06100,猴头菇,0.46981115385412386,0.45251511631578945,0.5698399176244073,8.59778721,0.45251511631578945,0.9999994,1.0,0.05263157894736842
1539,CHP04150,铁力木,0.4638815647352854,0.4282098564705883,0.563227331892882,7.279567560000001,0.4282098564705883,0.99993163,1.0,0.058823529411764705
1540,CHP04059,桃根,0.39656923821203127,0.7935962,0.7928333273734375,0.7935962,0.7935962,0.0,0.0,0.0
1541,CHP05837,海参,0.39267910184839494,0.7764796,0.791277272827983,0.7764796,0.7764796,0.0,0.0,0.0
1542,CHP05824,狗肉,0.38824673821203126,0.7569772,0.7895043273734376,0.7569772,0.7569772,0.0,0.0,0.0
1543,CHP04992,洋葱,0.38499177003021307,0.74265534,0.7882023401007102,0.74265534,0.74265534,0.0,0.0,0.0
1544,CHP00289,补血草,0.38490892003021304,0.7422908,0.7881692001007102,0.7422908,0.7422908,0.0,0.0,0.0
1545,CHP02815,棉花,0.3809622245756676,0.72492534,0.786590521918892,0.72492534,0.72492534,0.0,0.0,0.0
1546,CHP01020,飞扬草,0.3799424563938495,0.72043836,0.7861826146461648,0.72043836,0.72043836,0.0,0.0,0.0
1547,CHP04233,土连翘,0.37934279275748584,0.71779984,0.7859427491916193,0.71779984,0.71779984,0.0,0.0,0.0
1548,CHP03685,生漆,0.37889758515377003,0.7278278533333333,0.7777733816236778,2.18348356,0.7278278533333333,0.0,0.0,0.0
1549,CHP05694,紫薇叶,0.37773660184839486,0.7107326,0.7853002728279829,0.7107326,0.7107326,0.0,0.0,0.0
1550,CHP01941,金丝梅,0.37735279730294036,0.70904386,0.7851467510098011,0.70904386,0.70904386,0.0,0.0,0.0
1551,CHP03770,柿,0.37698360184839486,0.7074194,0.7849990728279829,0.7074194,0.7074194,0.0,0.0,0.0
1552,CHP01086,芙蓉花,0.3755215654847585,0.70098644,0.7844142582825284,0.70098644,0.70098644,0.0,0.0,0.0
1553,CHP02582,马蔺子,0.3754226406665906,0.7149209166666667,0.7747948577775241,2.14476275,0.7149209166666667,0.0,0.0,0.0
1554,CHP01849,假细锥香茶菜,0.3750138185951674,0.7179805850000001,0.771392338650558,2.8719223400000002,0.7179805850000001,0.0,0.0,0.0
1555,CHP04385,芜菁甘蓝,0.37408739730294027,0.6946761,0.7838405910098011,0.6946761,0.6946761,0.0,0.0,0.0
1556,CHP06040,象骨,0.3729027291211221,0.68946356,0.7833667237370737,0.68946356,0.68946356,0.0,0.0,0.0
1557,CHP04215,土百部,0.3710863518483949,0.6814715,0.7826401728279829,0.6814715,0.6814715,0.0,0.0,0.0
1558,CHP05004,药西瓜,0.3700238745756676,0.6767966,0.782215181918892,0.6767966,0.6767966,0.0,0.0,0.0
1559,CHP04110,田旋花,0.3696707382120312,0.6752428,0.7820739273734375,0.6752428,0.6752428,0.0,0.0,0.0
1560,CHP05889,鸡子壳,0.36950156548475854,0.67449844,0.7820062582825283,0.67449844,0.67449844,0.0,0.0,0.0
1561,CHP06157,琥珀,0.36824232912112215,0.6689578,0.7815025637370738,0.6689578,0.6689578,0.0,0.0,0.0
1562,CHP02525,驴蹄草,0.36820376093930396,0.6687881,0.7814871364643465,0.6687881,0.6687881,0.0,0.0,0.0
1563,CHP01072,凤仙花,0.3681380677574858,0.66849905,0.7814608591916193,0.66849905,0.66849905,0.0,0.0,0.0
1564,CHP01063,凤凰木,0.36786269275748573,0.6672874,0.7813507091916193,0.6672874,0.6672874,0.0,0.0,0.0
1565,CHP05379,泽藓,0.36713317003021306,0.6640775,0.7810589001007102,0.6640775,0.6640775,0.0,0.0,0.0
1566,CHP03741,石楠,0.36694046548475856,0.6632296,0.7809818182825284,0.6632296,0.6632296,0.0,0.0,0.0
1567,CHP04604,向日葵花,0.36587192003021307,0.658528,0.7805544001007102,0.658528,0.658528,0.0,0.0,0.0
1568,CHP01028,榧子,0.365331420030213,0.6561498,0.7803382001007102,0.6561498,0.6561498,0.0,0.0,0.0
1569,CHP03401,三色堇,0.36305635184839485,0.6461395,0.7794281728279828,0.6461395,0.6461395,0.0,0.0,0.0
1570,CHP01909,金冠鳞毛蕨,0.3601881700302131,0.6335195,0.7782809001007102,0.6335195,0.6335195,0.0,0.0,0.0
1571,CHP05463,珍珠菜,0.3596814050276953,0.64596858,0.7682922967589844,1.29193716,0.64596858,0.0,0.0,0.0
1572,CHP05796,灯心柳珊瑚,0.3596204427574858,0.6310215,0.7780538091916193,0.6310215,0.6310215,0.0,0.0,0.0
1573,CHP02026,橘白,0.35908732003021304,0.62867576,0.7778405601007101,0.62867576,0.62867576,0.0,0.0,0.0
1574,CHP03810,薯莨,0.35885743593930397,0.62766427,0.7777486064643465,0.62766427,0.62766427,0.0,0.0,0.0
1575,CHP02293,栗树皮,0.35790583877769533,0.638866315,0.767108585925651,1.27773263,0.638866315,0.0,0.0,0.0
1576,CHP00599,大叶香薷,0.356075320030213,0.61542296,0.7766357601007101,0.61542296,0.61542296,0.0,0.0,0.0
1577,CHP05192,印度九里香,0.35602542003021304,0.6152034,0.7766158001007102,0.6152034,0.6152034,0.0,0.0,0.0
1578,CHP03595,山银柴胡,0.35583703377769527,0.630591095,0.7657293825923177,1.26118219,0.630591095,0.0,0.0,0.0
1579,CHP04461,菥蓂,0.3553855336665767,0.6123879,0.7763598455552557,0.6123879,0.6123879,0.0,0.0,0.0
1580,CHP05252,柚子,0.3546633518483948,0.6092103,0.7760709728279829,0.6092103,0.6092103,0.0,0.0,0.0
1581,CHP00130,白牛胆,0.35448054503021303,0.60840595,0.7759978501007102,0.60840595,0.60840595,0.0,0.0,0.0
1582,CHP04000,酸模,0.3541877850276953,0.6239941,0.7646298834256511,1.2479882,0.6239941,0.0,0.0,0.0
1583,CHP04543,线叶金鸡菊,0.35406387252769533,0.62349845,0.7645472750923177,1.2469969,0.62349845,0.0,0.0,0.0
1584,CHP05887,鸡子白,0.3540374654847585,0.6064564,0.7758206182825284,0.6064564,0.6064564,0.0,0.0,0.0
1585,CHP00648,倒地铃,0.3539291473029403,0.6059798,0.775777291009801,0.6059798,0.6059798,0.0,0.0,0.0
1586,CHP01255,拐芹,0.35315862627769523,0.619877465,0.7639437775923176,1.23975493,0.619877465,0.0,0.0,0.0
1587,CHP06118,木耳,0.35149095184839485,0.59525174,0.7748020128279829,0.59525174,0.59525174,0.0,0.0,0.0
1588,CHP01888,接骨丹,0.3509489654847585,0.592867,0.7745852182825285,0.592867,0.592867,0.0,0.0,0.0
1589,CHP05408,樟脑,0.3483116404847585,0.58126277,0.7735302882825283,0.58126277,0.58126277,0.0,0.0,0.0
1590,CHP03184,千年艾,0.3481947382120313,0.5807484,0.7734835273734375,0.5807484,0.5807484,0.0,0.0,0.0
1591,CHP01012,防己叶菝葜,0.3481673973029403,0.5806281,0.773472591009801,0.5806281,0.5806281,0.0,0.0,0.0
1592,CHP05297,郁金香根,0.34784370184839486,0.57920384,0.773343112827983,0.57920384,0.57920384,0.0,0.0,0.0
1593,CHP00285,伯乐树,0.3474372541211222,0.57741547,0.773180533737074,0.57741547,0.57741547,0.0,0.0,0.0
1594,CHP05495,枳椇根,0.347018435939304,0.57557267,0.7730130064643466,0.57557267,0.57557267,0.0,0.0,0.0
1595,CHP05555,猪殃殃,0.34534613502769534,0.5886275000000001,0.7587354500923177,1.1772550000000002,0.5886275000000001,0.0,0.0,0.0
1596,CHP03767,莳萝子,0.3450617883517968,0.638806845,0.7243347311726561,5.11045476,0.638806845,0.0,0.0,0.0
1597,CHP01610,化香树果,0.3449689427574858,0.5665549,0.7721932091916194,0.5665549,0.5665549,0.0,0.0,0.0
